Date,Ticker,RetailPct,DeltaRetail,SnapshotPrice,Coverage
2026-02-27,DAAZ,0.03585182774161242,-5.418127190785771e-05,3920,0.15022533800701052
2026-03-31,DAAZ,0.03647891837756635,0.0006270906359539322,2360,0.15022533800701052
2026-04-30,DAAZ,0.03729984977466199,0.0008209313970956381,2330,0.15022533800701052
2026-05-29,DAAZ,0.03733605408112168,3.620430645968897e-05,1520,0.15022533800701052
2026-06-30,DAAZ,0.03672008012018027,-0.0006159739609414086,1545,0.15022533800701052
2026-07-31,DAAZ,0.047025184276414625,0.010305104156234354,1520,0.1704339474211317
2025-03-27,DADA,0.3218600533822722,,7,0.3231542551098624
2025-04-30,DADA,0.321873509560103,1.345617783082842e-05,9,0.9952903377592137
2025-05-28,DADA,0.3218527197653544,-2.0789794748621304e-05,8,0.9952903377592137
2025-06-30,DADA,0.33230445603481856,0.010451736269464162,7,0.9952903377592137
2025-07-31,DADA,0.33137463414670904,-0.0009298218881095277,8,0.9952903377592137
2025-08-29,DADA,0.405989140218594,0.07461450607188497,28,0.9952903377592137
2025-09-30,DADA,0.4055580445148663,-0.0004310957037276797,134,0.9952903377592137
2025-10-31,DADA,0.6929911128135269,0.28743306829866055,50,0.9952903377592137
2025-11-28,DADA,0.6929911128135269,0.0,50,0.9952903377592137
2025-12-30,DADA,0.6929911121407181,-6.728088086660478e-10,50,0.9952903377592137
2026-01-30,DADA,0.7661702342672118,0.07317912212649369,50,0.9952903377592137
2026-02-27,DADA,0.7661702342672118,0.0,50,0.9952903377592137
2026-03-31,DADA,0.7661702342672118,0.0,50,0.9952903377592137
2026-04-30,DADA,0.7637698943533948,-0.00240033991381694,50,0.9952903377592137
2026-05-29,DADA,0.763769880897217,-1.3456177838655492e-08,50,0.9952903377592137
2026-06-30,DADA,0.763769880897217,0.0,50,0.9952903377592137
2026-07-31,DADA,0.7637696117736604,-2.6912355655106523e-07,50,0.9952903377592137
2025-03-27,DAJK,0.3146869572,,0,0.99389992
2025-04-30,DAJK,0.3146869572,0.0,0,0.99389992
2025-05-28,DAJK,0.3146869572,0.0,0,0.99389992
2025-06-30,DAJK,0.3146869572,0.0,0,0.99389992
2025-07-31,DAJK,0.3146869572,0.0,0,0.99389992
2025-08-29,DAJK,0.3146869572,0.0,0,0.99389992
2025-09-30,DAJK,0.3146669572,-2.0000000000020002e-05,0,0.99389992
2025-10-31,DAJK,0.3146669572,0.0,0,0.99389992
2025-11-28,DAJK,0.3146669572,0.0,0,0.99389992
2025-12-30,DAJK,0.3186669572,0.0040000000000000036,0,0.99389992
2026-01-30,DAJK,0.3186669572,0.0,0,0.99389992
2026-02-27,DAJK,0.3186489572,-1.799999999996249e-05,0,0.99389992
2026-03-31,DAJK,0.3186489572,0.0,0,0.99389992
2026-04-30,DAJK,0.3186489572,0.0,0,0.99389992
2026-05-29,DAJK,0.3186489572,0.0,0,0.99389992
2026-06-30,DAJK,0.3186489572,0.0,0,0.99389992
2026-07-31,DAJK,0.3186489572,0.0,0,0.99389992
2025-03-27,DART,0.5007003359424576,,128,0.9845927958075026
2025-04-30,DART,0.5007323281399317,3.199219747418436e-05,135,0.9845927958075026
2025-05-28,DART,0.5007479899918296,1.5661851897830203e-05,144,0.9845927958075026
2025-06-30,DART,0.5007473851642157,-6.048276138814757e-07,143,0.9845927958075026
2025-07-31,DART,0.5007436606994351,-3.7244647805856346e-06,160,0.9845927958075026
2025-08-29,DART,0.500734078956709,-9.581742726139097e-06,165,0.9845927958075026
2025-09-30,DART,0.5012409881632556,0.000506909206546613,173,0.9845927958075026
2025-10-31,DART,0.5012089959657814,-3.199219747418436e-05,165,0.9845927958075026
2025-11-28,DART,0.501312103157442,0.00010310719166062299,179,0.9845927958075026
2025-12-30,DART,0.5084392007619203,0.007127097604478272,190,0.9845927958075026
2026-01-30,DART,0.50833857654678,-0.00010062421514023256,179,0.9845927958075026
2026-02-27,DART,0.5083133966182207,-2.5179928559326825e-05,165,0.9845927958075026
2026-03-31,DART,0.5082976074341937,-1.5789184027004133e-05,138,0.9845927958075026
2026-04-30,DART,0.5083306182887019,3.3010854508130905e-05,161,0.9845927958075026
2026-05-29,DART,0.5083901778921588,5.955960345693789e-05,126,0.9845927958075026
2026-06-30,DART,0.5083983908144956,8.212922336769957e-06,117,0.9845927958075026
2026-07-31,DART,0.5084037960633822,5.405248886591885e-06,126,0.9845927958075026
2025-03-27,DATA,0.6522365090909091,,1050,0.6548472
2025-04-30,DATA,0.2462181090909091,-0.4060184,1425,0.6548472
2025-05-28,DATA,0.24757927272727273,0.001361163636363627,1430,0.6548472
2025-06-30,DATA,0.24807250909090908,0.0004932363636363513,1300,0.6548472
2025-07-31,DATA,0.2471927272727273,-0.0008797818181817962,1815,0.6548472
2025-08-29,DATA,0.2419709090909091,-0.005221818181818189,4560,0.6548472
2025-09-30,DATA,0.2505725090909091,0.008601600000000015,3880,0.6548472
2025-10-31,DATA,0.2526744727272727,0.002101963636363613,5875,0.6548472
2025-11-28,DATA,0.2539607272727273,0.001286254545454557,4080,0.6548472
2025-12-30,DATA,0.25366683636363635,-0.0002938909090909325,4200,0.6548472
2026-01-30,DATA,0.24789054545454545,-0.005776290909090903,4210,0.6548472
2026-02-27,DATA,0.2507298909090909,0.0028393454545454777,3920,0.6548472
2026-03-31,DATA,0.25281425454545453,0.0020843636363636064,3010,0.6548472
2026-04-30,DATA,0.2535373818181818,0.0007231272727272753,2060,0.6548472
2026-05-29,DATA,0.2523072727272727,-0.0012301090909090928,1695,0.6548472
2026-06-30,DATA,0.5923751272727272,0.3400678545454545,1985,1
2026-07-31,DATA,0.48883323636363635,-0.10354189090909088,2060,1
2025-03-27,DAVO,0.2767749177187397,,0,0.4805930077063419
2025-04-30,DAVO,0.2767749177187397,0.0,0,0.4805930077063419
2025-05-28,DAVO,0.2767749177187397,0.0,0,0.4805930077063419
2025-06-30,DAVO,0.2767749177187397,0.0,0,0.4805930077063419
2025-07-31,DAVO,0.2767749177187397,0.0,0,0.4805930077063419
2025-08-29,DAVO,0.2767749177187397,0.0,0,0.4805930077063419
2025-09-30,DAVO,0.2767749177187397,0.0,0,0.4805930077063419
2025-10-31,DAVO,0.2767749177187397,0.0,0,0.4805930077063419
2025-11-28,DAVO,0.2767668556155981,-8.062103141581733e-06,0,0.4805930077063419
2025-12-30,DAVO,0.2767668556155981,0.0,0,0.4805930077063419
2026-01-30,DAVO,0.2767668556155981,0.0,0,0.4805930077063419
2026-02-27,DAVO,0.2767668556155981,0.0,0,0.4805930077063419
2026-03-31,DAVO,0.2767668556155981,0.0,0,0.4805930077063419
2026-04-30,DAVO,0.2767668556155981,0.0,0,0.4805930077063419
2026-05-29,DAVO,0.2767668556155981,0.0,0,0.4805930077063419
2026-06-30,DAVO,0.2767668556155981,0.0,0,0.4805930077063419
2026-07-31,DAVO,0.2767668556155981,0.0,0,0.4805930077063419
2025-03-27,DAYA,0.003517495389291187,,970,1
2025-04-30,DAYA,0.0035131988398366273,-4.296549454559963e-06,1040,1
2025-05-28,DAYA,0.0036155723931866187,0.00010237355334999148,1025,1
2025-06-30,DAYA,0.0036039634470642025,-1.160894612241628e-05,915,1
2025-07-31,DAYA,0.0034846102607735954,-0.00011935318629060707,880,1
2025-08-29,DAYA,0.00342751572859858,-5.709453217501558e-05,1020,1
2025-09-30,DAYA,0.0034306555147384506,3.139786139870742e-06,1010,1
2025-10-31,DAYA,0.0034044630882558457,-2.6192426482604843e-05,1280,1
2025-11-28,DAYA,0.003268502085804344,-0.00013596100245150166,1570,1
2025-12-30,DAYA,0.00326784107819595,-6.610076083938404e-07,1300,1
2026-01-30,DAYA,0.003193436409276122,-7.440466891982809e-05,1250,1
2026-02-27,DAYA,0.003224751644723779,3.131523544765667e-05,1065,1
2026-03-31,DAYA,0.0035897517834837353,0.0003650001387599565,955,1
2026-04-30,DAYA,0.0035944614626935412,4.709679209805896e-06,1075,1
2026-05-29,DAYA,0.0035641377386584753,-3.0323724035065912e-05,1075,1
2026-06-30,DAYA,0.003629081736183167,6.494399752469179e-05,1000,1
2026-07-31,DAYA,0.0036485814606307845,1.9499724447617425e-05,990,1
2025-03-27,DCII,0.11551086925833831,,167950,0.29667661347629376
2025-04-30,DCII,0.11550814245763359,-2.726800704719312e-06,165150,0.29667661347629376
2025-05-28,DCII,0.11550965268571621,1.51022808261847e-06,157000,0.29667661347629376
2025-06-30,DCII,0.11551053365209774,8.809663815251279e-07,152000,0.29667661347629376
2025-07-31,DCII,0.1155084361130941,-2.097539003639848e-06,346725,0.29667661347629376
2025-08-29,DCII,0.11550633857409047,-2.09753900362597e-06,342900,0.29667661347629376
2025-09-30,DCII,0.11550864586699447,2.3072929039996692e-06,273650,0.29667661347629376
2025-10-31,DCII,0.11550768099905279,-9.648679416829342e-07,260150,0.29667661347629376
2025-11-28,DCII,0.11550768099905279,0.0,236500,0.29667661347629376
2025-12-30,DCII,0.11550319226558502,-4.488733467769568e-06,200000,0.29667661347629376
2026-01-30,DCII,0.11550470249366764,1.51022808261847e-06,200000,0.29667661347629376
2026-02-27,DCII,0.11550457664132742,-1.2585234021589287e-07,215775,0.29667661347629376
2026-03-31,DCII,0.11550440883820713,-1.6780312028785715e-07,209725,0.29667661347629376
2026-04-30,DCII,0.11550440883820713,0.0,198250,0.29667661347629376
2026-05-29,DCII,0.11550503809990821,6.292617010794643e-07,195000,0.29667661347629376
2026-06-30,DCII,0.11550512200146835,8.390156014392858e-08,180500,0.29667661347629376
2026-07-31,DCII,0.11550516395224844,4.1950780085842077e-08,191350,0.29667661347629376
2025-03-27,DEAL,0.8719127545090767,,6,0.9589173494318137
2025-04-30,DEAL,0.8719127545090767,0.0,6,0.9589173494318137
2025-05-28,DEAL,0.8719127545090767,0.0,6,0.9589173494318137
2025-06-30,DEAL,0.8719127545090767,0.0,6,0.9589173494318137
2025-07-31,DEAL,0.8719127545090767,0.0,6,0.9589173494318137
2025-08-29,DEAL,0.8719127545090767,0.0,6,0.9589173494318137
2025-09-30,DEAL,0.8719127545090767,0.0,6,0.9589173494318137
2025-10-31,DEAL,0.8719127545090767,0.0,6,0.9589173494318137
2025-11-28,DEAL,0.8719127545090767,0.0,6,0.9589173494318137
2025-12-30,DEAL,0.8719127414220238,-1.3087052885829564e-08,6,0.9589173494318137
2026-01-30,DEAL,0.8719114458037843,-1.2956182394718851e-06,6,0.9589173494318137
2026-02-27,DEAL,0.8719114458037843,0.0,6,0.9589173494318137
2026-03-31,DEAL,0.8719114458037843,0.0,6,0.9589173494318137
2026-04-30,DEAL,0.8719114458037843,0.0,6,0.9589173494318137
2026-05-29,DEAL,0.8719114458037843,0.0,6,0.9589173494318137
2026-06-30,DEAL,0.8719114458037843,0.0,6,0.9589173494318137
2026-07-31,DEAL,0.8719114458037843,0.0,6,0.9589173494318137
2025-03-27,DEFI,0.011478649249664031,,1455,0.9851148025852312
2025-04-30,DEFI,0.011478649249664031,0.0,1455,0.9851148025852312
2025-05-28,DEFI,0.011478649249664031,0.0,1455,0.9851148025852312
2025-06-30,DEFI,0.011478649249664031,0.0,1215,0.9851148025852312
2025-07-31,DEFI,0.011478649249664031,0.0,1210,0.9851148025852312
2025-08-29,DEFI,0.012402744701137593,0.0009240954514735614,478,0.9851148025852312
2025-09-30,DEFI,0.01680976769503324,0.004407022993895646,250,0.9851148025852312
2025-10-31,DEFI,0.017191424500137185,0.00038165680510394637,171,0.9851148025852312
2025-11-28,DEFI,0.017191424500137185,0.0,171,0.6266561748245768
2025-12-30,DEFI,0.0171914230450979,-1.4550392869738804e-09,298,0.6266561748245768
2026-01-30,DEFI,0.019028119137673993,0.0018366960925760949,199,0.6266561748245768
2026-02-27,DEFI,0.03546889905467931,0.016440779917005315,121,0.6266561748245768
2026-03-31,DEFI,0.0796843419145255,0.044215442859846195,70,0.7759432057192194
2026-04-30,DEFI,0.40882368649609435,0.32913934458156885,160,0.9851148025852312
2026-05-29,DEFI,0.4747558817293199,0.06593219523322552,131,0.9851148025852312
2026-06-30,DEFI,0.561675418141115,0.08691953641179512,103,1
2026-07-31,DEFI,0.5635560535100942,0.0018806353689792,105,1
2025-03-27,DEPO,0.023631826215022092,,230,0.2961611487481591
2025-04-30,DEPO,0.023622665684830634,-9.160530191457822e-06,228,0.2961611487481591
2025-05-28,DEPO,0.02360823269513991,-1.4432989690723458e-05,234,0.2961611487481591
2025-06-30,DEPO,0.023826465390279824,0.00021823269513991314,214,0.2961611487481591
2025-07-31,DEPO,0.02426160530191458,0.00043513991163475485,202,0.2961611487481591
2025-08-29,DEPO,0.024997525773195875,0.0007359204712812963,199,0.2961611487481591
2025-09-30,DEPO,0.025267069219440354,0.00026954344624447943,322,0.2961611487481591
2025-10-31,DEPO,0.025256303387334315,-1.0765832106039708e-05,272,0.2961611487481591
2025-11-28,DEPO,0.025347466863033873,9.116347569955788e-05,266,0.2961611487481591
2025-12-30,DEPO,0.025370456553755524,2.298969072165105e-05,260,0.2961611487481591
2026-01-30,DEPO,0.025334285714285715,-3.61708394698082e-05,260,0.2961611487481591
2026-02-27,DEPO,0.0253459646539028,1.1678939617083134e-05,248,0.2961611487481591
2026-03-31,DEPO,0.02536502209131075,1.9057437407953015e-05,216,0.2961611487481591
2026-04-30,DEPO,0.025353696612665684,-1.1325478645067555e-05,258,0.2961611487481591
2026-05-29,DEPO,0.02535916053019146,5.463917525774797e-06,250,0.2961611487481591
2026-06-30,DEPO,0.025347938144329896,-1.1222385861563156e-05,232,0.2961611487481591
2026-07-31,DEPO,0.025681251840942564,0.0003333136966126686,242,0.2961611487481591
2025-03-27,DEWA,0.27958306972078234,,106,1
2025-04-30,DEWA,0.29403653681515246,0.01445346709437012,131,1
2025-05-28,DEWA,0.2928281539098762,-0.0012083829052762507,167,1
2025-06-30,DEWA,0.2907453562703938,-0.0020827976394824366,180,1
2025-07-31,DEWA,0.2850884620651776,-0.005656894205216201,220,1
2025-08-29,DEWA,0.2860351720437179,0.0009467099785403499,230,1
2025-09-30,DEWA,0.27726005172379625,-0.00877512031992167,272,1
2025-10-31,DEWA,0.31243123377519405,0.0351711820513978,334,1
2025-11-28,DEWA,0.3349173089971753,0.02248607522198126,432,1
2025-12-30,DEWA,0.3557507106788014,0.020833401681626063,670,1
2026-01-30,DEWA,0.3675487801545336,0.011798069475732254,540,1
2026-02-27,DEWA,0.3677342238459385,0.00018544369140488515,525,1
2026-03-31,DEWA,0.36077490010726465,-0.0069593237386738616,436,1
2026-04-30,DEWA,0.37129588143611625,0.010520981328851597,496,1
2026-05-29,DEWA,0.37234607791062857,0.0010501964745123216,334,1
2026-06-30,DEWA,0.3713358470921035,-0.001010230818525082,284,1
2026-07-31,DEWA,0.3663398055186544,-0.004996041573449073,460,1
2025-03-27,DEWI,0.5652681,,96,0.6035
2025-04-30,DEWI,0.5592913,-0.005976800000000004,91,0.6035
2025-05-28,DEWI,0.5569418,-0.0023495000000000044,92,0.6035
2025-06-30,DEWI,0.56106315,0.004121349999999913,94,0.6035
2025-07-31,DEWI,0.55198865,-0.009074499999999985,105,0.6035
2025-08-29,DEWI,0.54332275,-0.008665900000000004,110,0.6035
2025-09-30,DEWI,0.57328135,0.029958600000000057,116,0.6035
2025-10-31,DEWI,0.5695937,-0.0036876500000000423,119,0.6035
2025-11-28,DEWI,0.5726668,0.003073100000000051,153,0.6035
2025-12-30,DEWI,0.58771855,0.01505174999999992,152,0.6035
2026-01-30,DEWI,0.58608005,-0.0016384999999999872,128,0.6035
2026-02-27,DEWI,0.56567215,-0.020407899999999923,138,0.6035
2026-03-31,DEWI,0.5657162,4.4049999999962175e-05,118,0.6035
2026-04-30,DEWI,0.5699239,0.004207700000000036,127,0.6035
2026-05-29,DEWI,0.5776688,0.0077448999999999435,117,0.6035
2026-06-30,DEWI,0.5657214,-0.011947399999999941,115,0.6035
2026-07-31,DEWI,0.56833505,0.002613649999999912,119,0.6035
2025-03-27,DFAM,0.3369043713043355,,50,1
2025-04-30,DFAM,0.3369043713043355,0.0,50,1
2025-05-28,DFAM,0.3369127403735505,8.369069215030667e-06,50,1
2025-06-30,DFAM,0.3369127403735505,0.0,50,1
2025-07-31,DFAM,0.3369127403735505,0.0,51,1
2025-08-29,DFAM,0.33596066663794516,-0.0009520737356053521,88,1
2025-09-30,DFAM,0.33505601762789156,-0.0009046490100536042,87,1
2025-10-31,DFAM,0.33560532332806725,0.0005493057001756951,74,1
2025-11-28,DFAM,0.33572375355280804,0.00011843022474078424,83,1
2025-12-30,DFAM,0.33125567066944156,-0.004468082883366475,98,1
2026-01-30,DFAM,0.33512575987135,0.0038700892019084554,119,1
2026-02-27,DFAM,0.32997662424224067,-0.005149135629109347,107,1
2026-03-31,DFAM,0.3284660335667576,-0.0015105906754830922,95,1
2026-04-30,DFAM,0.3302944383297896,0.0018284047630320321,106,1
2026-05-29,DFAM,0.3333838354902065,0.0030893971604168957,107,1
2026-06-30,DFAM,0.33763884924035037,0.004255013750143866,79,1
2026-07-31,DFAM,0.33691321409444946,-0.0007256351459009047,80,1
2025-03-27,DGIK,0.09413668425322112,,68,0.9720275429444891
2025-04-30,DGIK,0.09358311835146581,-0.0005535659017553152,65,0.9720275429444891
2025-05-28,DGIK,0.09351531672491255,-6.780162655325994e-05,71,0.9720275429444891
2025-06-30,DGIK,0.09382886089838509,0.0003135441734725408,86,0.9720275429444891
2025-07-31,DGIK,0.09395323907517643,0.0001243781767913399,93,0.9720275429444891
2025-08-29,DGIK,0.09328956997310132,-0.000663669102075104,97,0.9720275429444891
2025-09-30,DGIK,0.09291710317234733,-0.00037246680075399274,95,0.9720275429444891
2025-10-31,DGIK,0.09271066643927767,-0.0002064367330696648,98,0.9720275429444891
2025-11-28,DGIK,0.08849772565877392,-0.004212940780503743,120,0.9720275429444891
2025-12-30,DGIK,0.08632581776575865,-0.0021719078930152735,182,0.9720275429444891
2026-01-30,DGIK,0.084728554374396,-0.0015972633913626522,132,0.9720275429444891
2026-02-27,DGIK,0.08398553372801568,-0.0007430206463803213,131,0.9720275429444891
2026-03-31,DGIK,0.0958238926290771,0.011838358901061427,125,0.9720275429444891
2026-04-30,DGIK,0.0949473621521828,-0.0008765304768943022,138,0.9720275429444891
2026-05-29,DGIK,0.09289885791164855,-0.002048504240534252,132,0.9720275429444891
2026-06-30,DGIK,0.09245768714701692,-0.0004411707646316265,118,0.9720275429444891
2026-07-31,DGIK,0.09162147310177553,-0.0008362140452413958,128,0.9720275429444891
2025-03-27,DGNS,0.16071016,,140,0.22
2025-04-30,DGNS,0.16425312,0.0035429600000000117,168,0.22
2025-05-28,DGNS,0.1626892,-0.0015639199999999964,159,0.22
2025-06-30,DGNS,0.16214472,-0.0005444800000000138,154,0.22
2025-07-31,DGNS,0.16101768,-0.0011270399999999958,153,0.22
2025-08-29,DGNS,0.16016144,-0.0008562400000000081,144,0.22
2025-09-30,DGNS,0.16068032,0.0005188799999999993,145,0.22
2025-10-31,DGNS,0.16022224,-0.0004580799999999996,144,0.22
2025-11-28,DGNS,0.16148048,0.0012582400000000216,170,0.22
2025-12-30,DGNS,0.16108216,-0.00039832000000000756,184,0.22
2026-01-30,DGNS,0.15082848,-0.010253680000000015,296,0.22
2026-02-27,DGNS,0.15164144,0.0008129600000000015,314,0.22
2026-03-31,DGNS,0.1865908,0.03494936000000001,302,0.2829024
2026-04-30,DGNS,0.18890968,0.0023188799999999954,266,0.2829024
2026-05-29,DGNS,0.21932111985177213,0.030411439851772137,234,0.29951865800962213
2026-06-30,DGNS,0.20504458181818183,-0.014276538033590302,226,0.3480930909090909
2026-07-31,DGNS,0.20428676363636364,-0.0007578181818181928,232,0.3480930909090909
2025-03-27,DGSA,0.09768701783176906,,0,0.13018886872943683
2025-04-30,DGSA,0.09768701783176906,0.0,0,0.13018886872943683
2025-05-28,DGSA,0.09768701783176906,0.0,0,0.13018886872943683
2025-06-30,DGSA,0.09768701783176906,0.0,0,0.13018886872943683
2025-07-31,DGSA,0.09768701783176906,0.0,0,0.13018886872943683
2025-08-29,DGSA,0.09768701783176906,0.0,0,0.13018886872943683
2025-09-30,DGSA,0.09768701783176906,0.0,0,0.13018886872943683
2025-10-31,DGSA,0.09768701783176906,0.0,0,0.13018886872943683
2025-11-28,DGSA,0.09768701783176906,0.0,0,0.13018886872943683
2025-12-30,DGSA,0.09768280633114787,-4.2115006211873585e-06,0,0.13018886872943683
2026-01-30,DGSA,0.09768280633114787,0.0,0,0.13018886872943683
2026-02-27,DGSA,0.09768280633114787,0.0,0,0.13018886872943683
2026-03-31,DGSA,0.09768280633114787,0.0,0,0.13018886872943683
2026-04-30,DGSA,0.09768280633114787,0.0,0,0.13018886872943683
2026-05-29,DGSA,0.09768280633114787,0.0,0,0.13018886872943683
2026-06-30,DGSA,0.09768280633114787,0.0,0,0.13018886872943683
